map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"63";"6";"14";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"sows1g2nTn-OwdZdHTXdDQ";"nyigel.";;"64";"6";"13";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7ve-eAPRSXW56p5cXot5Ug";"AP00PTvRD";;"65";"6";"12";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"AzPnoIhbTeaautlVJpqLag";"BE_Prophet";;"66";"6";"11";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"iDeZpU8NSV-Mr0VPAee6iQ";"Blueshotaut";;"67";"6";"10";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"hf5EI7NCQS2yJW-CL7CXEQ";"C4m_45";;"68";"6";"9";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"H7ebcXYBTNW78OIVolYrWg";"MIC-tm";;"69";"6";"8";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZdKXuFKdQsW1d522WU3_kg";"RaviFennec";;"70";"6";"7";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-XG_ayx3QSO1TjhXPN-1tQ";"Squidwert";;"71";"6";"6";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"VrLUQdH3QimFjbn0BZ0H8g";"Xertzy.";;"72";"6";"5";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"DYr9TpMbS-ezgk5UaGfBqg";"aVz92.";;"73";"6";"4";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZtxQFxYKSW2-JiO2-DPInQ";"axperial";;"74";"6";"3";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"KAudjTvKTCSkKf33t7td4A";"efftehweh";;"75";"6";"2";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IZmRv3leR-m67CwGSgJL0g";"nitscherino";;"76";"6";"1";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"NqRHMRkkQouv_26tRkW6QQ";"AgentWhiskeyy";;"77";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OGU-CBnEQlmWOGFFNR5R2Q";"Artshow24";;"78";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"HvnBY5wLT8WpZpz5prn0Xg";"CUPaCAT_TM";;"79";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"XK_I6popRoeRAXE5dkMZCw";"DMR-GameBros";;"80";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"mFG0r9bxSqmP5MvL-wXytA";"Evo.CD";;"81";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eq684JaSR1Kqe2vZwI0ytQ";"Kingrobotk";;"82";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Kc_n8nNnQ16mMQHwo3ZKQQ";"Paynn4Gahyeon";;"83";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6XIJ_nYESMK3J28xx2DhEw";"Spyxe13.TM";;"84";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"85";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2fNxJLjqQNGpoKIHLy6gHQ";"Yekcosdo";;"86";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bWg5EBkXRSCilQmD8HWNNQ";"dropp3d.TM";;"87";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tIbPZcW-Tv-Tnk2dG-HprA";"s7_nitro";;"88";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"CfwgW9cxQOeAV61ocjuncA";"sashephe";;"89";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"FEnWPyT4TS67FvCYqLVkrg";"uriznik";;"90";"6";"0";"-1";;"0";"2022-10-29 21:57:22";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"1";"7";"76";"543548";"8945,19237,22817,28502,34677,37748,45958,51487,57077,64940,69818,73785,79265,84202,91678,97555,102167,108378,116483,127241,130794,136495,142705,145741,153965,159478,165128,172960,177938,181915,187388,192290,199782,205688,210282,216408,224380,234264,237765,243548,249757,252852,261025,266465,274680,282558,287492,291518,297034,301992,309448,315438,320206,327248,335355,345538,349087,354755,360937,363968,372188,377705,383337,391180,396045,399965,405485,410384,417855,423752,428382,434708,442708,452687,456255,462491,469518,472682,481008,486650,492287,500147,505090,508968,514408,519324,526825,532805,537423,543548";"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"LjTDy5VISBWu48aFGKH9iA";"Nixotica";;"2";"7";"75";"545674";"8990,19261,22780,28555,34793,37872,46172,51804,57432,65384,70603,74564,80180,85170,92548,98581,103203,109508,117483,127693,131225,137002,143341,146398,154712,160265,166144,174128,179057,182918,188395,193468,200938,207015,211651,218125,226180,236255,239780,245495,252893,256352,264912,270537,276327,284355,289312,293208,298692,303624,311062,317265,322637,329110,337203,347458,351002,356704,362952,366005,374355,379998,385654,393501,398481,402518,408081,413076,420465,426432,431065,437178,445425,455621,459127,464904,471197,474274,482545,488192,493863,501797,506891,510988,516465,521465,528892,534894,539602,545674";"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pGFZWSzLQmSN4RCM_OQlhQ";"Acide.";;"3";"7";"74";"553366";"9058,19511,23012,28737,34984,38038,46272,52145,57815,65806,70758,74655,80250,85145,92635,98688,103427,109842,117858,135037,138573,144288,151400,154940,163218,168850,174413,182412,187405,191348,197498,202981,210455,216538,221432,227665,235717,246560,250085,255946,262177,265228,273372,278940,284511,292561,297487,301445,307008,311995,319508,325558,330160,336451,344572,354780,358280,364038,370622,373711,381995,387734,393312,401248,406165,410022,415612,420555,428045,434250,439096,445780,453932,463981,467475,473232,479498,482585,490718,496275,501836,509846,514767,518691,524232,529178,536598,542675,547335,553366";"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"4";"7";"73";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eZJndy3LSGmHancdUpn3lA";"Kvikk.";;"5";"7";"72";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"6";"7";"71";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"7";"7";"70";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OvpT1UGERteANMct3hF77w";"OMEGATM.";;"8";"7";"69";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"v_3LZvEUR8eLuX0akMTs9w";"Brinkenn";;"9";"7";"68";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"10";"7";"67";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"11";"7";"66";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IBb2eggUQu2-qC512kiEDQ";"Ikewolf";;"12";"7";"65";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"13";"7";"64";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"14";"7";"63";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"15";"7";"62";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"uYHgsS1qRHCbUsH2sLHQpg";"l1ngotm";;"16";"7";"61";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"17";"7";"60";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"M-B5jTUeTCCewHKW_9joYw";"n0body_.";;"18";"7";"59";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"19";"7";"58";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"20";"7";"57";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"g_pHUMO0QvWc_6flTfUF8w";"Babzify";;"21";"7";"56";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7AJp1S0ZQeupMQG4oRwnhA";"RandomTM-";;"22";"7";"55";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wfvttSkuRECJRqSAIwkLTA";"Zeemuis";;"23";"7";"54";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6QBO_-BNRbS4hTz8U03T0w";"Mellow_on_KB";;"24";"7";"53";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"25";"7";"52";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"K0CkvsQuRoKZgDHFTJxU1w";"Dantafass";;"26";"7";"51";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lDJF5swBQOyA-Xe7LLtZFA";"HeavTM";;"27";"7";"50";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"a-vvGOgzR7a0LRECdkvMfQ";"HydroTM";;"28";"7";"49";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"sjtId3fEQGS73R-U0IEC9g";"Jaakaah";;"29";"7";"48";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_GtxpYqIRiCG_EpIAWiPNg";"Jorday.";;"30";"7";"47";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2HxWwCaLRMy_ybI5oeFa0w";"eLconn13";;"31";"7";"46";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"fOJep6TXS-qIwjo4nye8oQ";"eLconn34";;"32";"7";"45";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Cku-HEVwSQOU6NAQhx3fAA";"Tiger.TM";;"33";"7";"44";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BT8LgsqBQxyfJ_l5d0fmRA";"Monte..";;"34";"7";"43";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"TZZ2qkvQQSC55Ztye2lxCA";"JoyBoyTM";;"35";"7";"42";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7VeNdCHaTYWrce5EYn7Ckw";"SilentSamTM";;"36";"7";"41";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BnK_EofpRH2PlRwcuSn5yQ";"Supingo";;"37";"7";"40";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wA4cueYFQ32ftBzGJfC1Kw";"Xicub.";;"38";"7";"39";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ODWfhtFOQoWmoF8LM76TTQ";"QlowB";;"39";"7";"38";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BiJyZoyURMS4ouaY_PwBcw";"R3k1ll";;"40";"7";"37";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"4HC_kthqQDuwXyLu-_YL1A";"Xyriol";;"41";"7";"36";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"XcxFZi4cQ1W3JvGZ4u7U6A";"JarCrab";;"42";"7";"35";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cVWPcY8VRB-gb8Ac4-mOsg";"FlatEarth.";;"43";"7";"34";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Lwf4VbLYQla9CKf_v-IquQ";"Doc_TM";;"44";"7";"33";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I3p2_-fgTVWFwgBBHr3qEg";"Xefas.";;"45";"7";"32";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zIlQ8PbTRdytK83hIYqDmQ";"Stoxenbawns";;"46";"7";"31";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"47";"7";"30";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Z82UdmQ2SrKU7TRQyMcYIg";"Ocadan";;"48";"7";"29";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Me7zpg5BQ_yoOwSgH3C1zw";"MoonShadowo";;"49";"7";"28";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_FLdcKPvQheMGYegxBCrUA";"AleksRakoon";;"50";"7";"27";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cJylTxhmTHamrcdkfx3VrQ";"Essensucher";;"51";"7";"26";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"khnMZGPsTP6IkKQjkJPnHA";"Trunoob.TM";;"52";"7";"25";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_fmQG6AStmH3QO99YlNfg";"Shweetz";;"53";"7";"24";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I_fCTdySRBCkhj5w68HZrA";"Atchouuuuuuum";;"54";"7";"23";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zrH5lEOKST-bhGuUoXeZSQ";"MisterIXI";;"55";"7";"22";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"vbsngjONQUGPmqBw7hozAg";"Nathan_....";;"56";"7";"21";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"24J8RGtsRzeTnX96aq4sSw";"PASZS";;"57";"7";"20";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"oiXNeJ-NTfOegZMP5Z5SZQ";"Rechtas.TM";;"58";"7";"19";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cncibHERSXeVpllZONllTA";"Rh3torique";;"59";"7";"18";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G45uAThQr2XqGezPcWFfQ";"iCN.exLo";;"60";"7";"17";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"18AkUnMzSd-KMUz5MkdQBw";"sophie.ice";;"61";"7";"16";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"75IZx18qTJyjUZMlDOpCKQ";"wiskyllers";;"62";"7";"15";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"63";"7";"14";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"sows1g2nTn-OwdZdHTXdDQ";"nyigel.";;"64";"7";"13";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7ve-eAPRSXW56p5cXot5Ug";"AP00PTvRD";;"65";"7";"12";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"AzPnoIhbTeaautlVJpqLag";"BE_Prophet";;"66";"7";"11";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"iDeZpU8NSV-Mr0VPAee6iQ";"Blueshotaut";;"67";"7";"10";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"hf5EI7NCQS2yJW-CL7CXEQ";"C4m_45";;"68";"7";"9";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"H7ebcXYBTNW78OIVolYrWg";"MIC-tm";;"69";"7";"8";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZdKXuFKdQsW1d522WU3_kg";"RaviFennec";;"70";"7";"7";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-XG_ayx3QSO1TjhXPN-1tQ";"Squidwert";;"71";"7";"6";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"VrLUQdH3QimFjbn0BZ0H8g";"Xertzy.";;"72";"7";"5";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"DYr9TpMbS-ezgk5UaGfBqg";"aVz92.";;"73";"7";"4";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZtxQFxYKSW2-JiO2-DPInQ";"axperial";;"74";"7";"3";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"KAudjTvKTCSkKf33t7td4A";"efftehweh";;"75";"7";"2";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IZmRv3leR-m67CwGSgJL0g";"nitscherino";;"76";"7";"1";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"NqRHMRkkQouv_26tRkW6QQ";"AgentWhiskeyy";;"77";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OGU-CBnEQlmWOGFFNR5R2Q";"Artshow24";;"78";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"HvnBY5wLT8WpZpz5prn0Xg";"CUPaCAT_TM";;"79";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"XK_I6popRoeRAXE5dkMZCw";"DMR-GameBros";;"80";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"mFG0r9bxSqmP5MvL-wXytA";"Evo.CD";;"81";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eq684JaSR1Kqe2vZwI0ytQ";"Kingrobotk";;"82";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Kc_n8nNnQ16mMQHwo3ZKQQ";"Paynn4Gahyeon";;"83";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6XIJ_nYESMK3J28xx2DhEw";"Spyxe13.TM";;"84";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"85";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2fNxJLjqQNGpoKIHLy6gHQ";"Yekcosdo";;"86";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bWg5EBkXRSCilQmD8HWNNQ";"dropp3d.TM";;"87";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tIbPZcW-Tv-Tnk2dG-HprA";"s7_nitro";;"88";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"CfwgW9cxQOeAV61ocjuncA";"sashephe";;"89";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"FEnWPyT4TS67FvCYqLVkrg";"uriznik";;"90";"7";"0";"-1";;"0";"2022-10-29 22:08:25";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"1";"7";"76";"543548";"8945,19237,22817,28502,34677,37748,45958,51487,57077,64940,69818,73785,79265,84202,91678,97555,102167,108378,116483,127241,130794,136495,142705,145741,153965,159478,165128,172960,177938,181915,187388,192290,199782,205688,210282,216408,224380,234264,237765,243548,249757,252852,261025,266465,274680,282558,287492,291518,297034,301992,309448,315438,320206,327248,335355,345538,349087,354755,360937,363968,372188,377705,383337,391180,396045,399965,405485,410384,417855,423752,428382,434708,442708,452687,456255,462491,469518,472682,481008,486650,492287,500147,505090,508968,514408,519324,526825,532805,537423,543548";"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"LjTDy5VISBWu48aFGKH9iA";"Nixotica";;"2";"7";"75";"545674";"8990,19261,22780,28555,34793,37872,46172,51804,57432,65384,70603,74564,80180,85170,92548,98581,103203,109508,117483,127693,131225,137002,143341,146398,154712,160265,166144,174128,179057,182918,188395,193468,200938,207015,211651,218125,226180,236255,239780,245495,252893,256352,264912,270537,276327,284355,289312,293208,298692,303624,311062,317265,322637,329110,337203,347458,351002,356704,362952,366005,374355,379998,385654,393501,398481,402518,408081,413076,420465,426432,431065,437178,445425,455621,459127,464904,471197,474274,482545,488192,493863,501797,506891,510988,516465,521465,528892,534894,539602,545674";"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pGFZWSzLQmSN4RCM_OQlhQ";"Acide.";;"3";"7";"74";"553366";"9058,19511,23012,28737,34984,38038,46272,52145,57815,65806,70758,74655,80250,85145,92635,98688,103427,109842,117858,135037,138573,144288,151400,154940,163218,168850,174413,182412,187405,191348,197498,202981,210455,216538,221432,227665,235717,246560,250085,255946,262177,265228,273372,278940,284511,292561,297487,301445,307008,311995,319508,325558,330160,336451,344572,354780,358280,364038,370622,373711,381995,387734,393312,401248,406165,410022,415612,420555,428045,434250,439096,445780,453932,463981,467475,473232,479498,482585,490718,496275,501836,509846,514767,518691,524232,529178,536598,542675,547335,553366";"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"4";"7";"73";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eZJndy3LSGmHancdUpn3lA";"Kvikk.";;"5";"7";"72";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"6";"7";"71";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"7";"7";"70";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OvpT1UGERteANMct3hF77w";"OMEGATM.";;"8";"7";"69";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"v_3LZvEUR8eLuX0akMTs9w";"Brinkenn";;"9";"7";"68";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"10";"7";"67";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"11";"7";"66";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IBb2eggUQu2-qC512kiEDQ";"Ikewolf";;"12";"7";"65";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"13";"7";"64";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"14";"7";"63";"-1";;"1";"2022-10-29 22:08:27";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"15";"7";"62";"-1";;"1";"2022-10-29 22:08:27";
